-59,25,-12
-61,25,-14
-61,24,-13
-62,25,-12
-59,26,-11
-57,26,-11
-60,25,-10
-60,27,-9
-57,26,-13
-58,25,-13
-63,22,-4
-53,26,-8
-54,30,-11
-65,30,-9
-66,27,-6
-61,26,0
-65,26,-8
-65,24,-9
-62,23,-2
-62,24,-3
-60,22,-12
-57,21,-6
-55,20,-3
-59,24,-9
-61,22,-5
-59,25,-3
-61,31,-4
-62,31,-4
-64,35,-2
-61,32,-1
-62,29,-4
-56,26,-7
-55,25,-7
-50,21,1
-55,24,0
-49,23,5
-52,26,7
-55,26,8
-55,25,13
-58,25,12
-62,24,11
-62,22,14
-66,20,7
-65,19,5
-61,19,6
-62,19,5
-62,20,2
-62,20,5
-62,20,5
-62,20,4
-61,20,4
-63,20,4
-62,20,3
-61,20,3
-62,18,3
-61,19,4
-62,20,6
-61,21,5
-62,22,4
-62,22,7
-62,20,8
-63,19,8
-61,19,9
-61,19,8
-59,18,7
-61,16,7
-60,14,7
-59,13,7
-59,14,6
-61,15,1
-62,19,3
-61,21,5
-60,23,4
-63,25,2
-62,26,4
-61,25,6
-61,26,6
-57,27,7
-59,27,0
-60,27,0
-56,24,4
-55,24,1
-57,26,-4
-61,25,-3
-65,24,-4
-76,14,-8
-60,20,-1
-59,30,-6
-63,25,-7
-57,21,-5
-65,29,-12
-57,26,-11
-59,23,-12
-62,26,-11
-58,25,-8
-57,24,-8
-60,23,-12
-60,22,-11
-61,22,-9
-62,22,-9
-62,21,-8
-60,22,-7
-59,22,-7
-60,22,-9
-61,21,-9
-60,22,-9
-61,22,-10
-62,22,-9
-61,22,-7
-60,22,-7
-60,22,-8
-59,22,-9
-60,22,-9
-60,22,-9
-60,22,-10
-59,22,-11
-59,21,-9
-58,22,-10
-60,22,-10
-61,21,-9
-62,21,-9
-61,19,-7
-61,20,-8
-63,19,-8
-63,19,-8
-63,19,-7
-62,19,-8
-62,20,-9
-61,20,-7
-59,21,-7
-60,21,-9
-61,21,-7
-61,21,-9
-59,20,-11
-60,23,-10
-60,22,-10
-60,20,-8
-62,22,-11
-61,22,-12
-59,20,-11
-60,21,-10
-60,21,-6
-62,26,-7
-60,21,-7
-61,21,-7
-60,22,-6
-58,23,-12
-59,23,-13
-61,24,-13
-60,22,-12
-60,21,-11
-60,21,-9
-58,24,-7
-57,24,-7
-56,24,-8
-56,24,-8
-59,23,-9
-63,20,-7
-64,20,-7
-63,19,-8
-62,20,-11
-63,21,-12
-62,20,-11
-62,20,-9
-61,20,-8
-60,21,-9
-59,21,-9
-59,21,-9
-60,21,-8
-61,21,-8
-61,21,-7
-61,21,-8
-61,21,-10
-61,21,-8
-60,21,-8
-60,20,-8
-61,20,-8
-61,21,-7
-61,20,-8
-61,20,-9
-62,20,-9
-61,20,-9
-61,20,-8
-62,20,-8
-61,20,-8
-61,20,-8
-61,20,-8
-61,20,-7
-61,20,-6
-61,20,-6
-60,20,-7
-62,20,-6
-60,18,-3
-62,23,-6
-60,21,-7
-61,21,-5
-63,20,-8
-62,20,-8
-62,20,-8
-61,20,-9
-65,20,-11
-66,24,-4
-68,26,-2
-64,26,-2
-61,28,-1
-59,28,0
-60,28,-5
-58,29,-4
-55,23,3
-63,25,-2
-60,27,2
-50,28,8
-52,28,7
-56,27,9
-56,25,13
-59,25,11
-59,25,15
-56,25,17
-59,25,12
-58,26,11
-58,25,13
-61,25,14
-59,26,15
-57,26,15
-58,24,15
-60,22,16
-59,21,17
-59,20,17
-58,20,17
-58,20,18
-58,20,18
-57,21,17
-59,21,16
-60,21,16
-60,21,18
-60,20,17
-59,20,17
-58,17,18
-59,16,17
-58,14,16
-59,13,14
-60,15,11
-57,19,9
-56,22,8
-57,26,7
-58,30,4
-59,31,4
-59,31,1
-60,30,1
-58,27,-1
-58,27,0
-58,29,0
-60,31,1
-59,31,1
-60,31,-3
-63,32,-6
-61,31,-5
-62,31,-5
-58,30,-5
-58,26,-6
-55,26,-5
-57,27,-6
-58,27,-8
-59,26,-9
-61,25,-9
-56,25,-11
-58,27,-13
-56,25,-16
-58,27,-14
-56,25,-12
-56,26,-12
-60,24,-10
-57,25,-12
-62,23,-10
-61,23,-10
-58,23,-12
-62,22,-10
-61,21,-9
-60,22,-9
-60,22,-7
-61,22,-7
-60,22,-9
-62,20,-8
-62,20,-8
-62,21,-9
-62,20,-11
-62,21,-11
-61,21,-11
-59,22,-10
-59,22,-9
-60,21,-9
-60,20,-11
-60,21,-10
-60,21,-10
-61,21,-10
-61,21,-11
-60,20,-9
-61,21,-8
-62,20,-10
-63,19,-10
-62,20,-7
-59,20,-7
-57,20,-7
-58,21,-7
-62,20,-10
-61,19,-9
-62,20,-9
-62,23,-8
-61,21,-6
-62,18,-7
-62,18,-7
-63,18,-4
-63,19,-5
-61,19,-8
-58,19,-8
-59,21,-10
-62,19,-9
-63,18,-8
-64,18,-9
-63,18,-9
-62,18,-8
-61,19,-8
-61,19,-7
-61,19,-7
-61,19,-9
-61,19,-10
-62,19,-9
-62,19,-7
-62,19,-7
-61,18,-9
-60,19,-10
-64,19,-9
-60,19,-8
-60,18,-9
-60,21,-8
-60,20,-8
-60,20,-8
-60,20,-10
-60,20,-11
-61,19,-11
-61,19,-11
-62,19,-7
-62,19,-7
-62,18,-8
-63,19,-8
-62,18,-7
-61,19,-8
-62,19,-9
-61,19,-10
-61,20,-9
-61,20,-10
-60,20,-9
-60,20,-9
-59,20,-8
-61,20,-8
-60,20,-9
-61,20,-10
-62,19,-10
-62,19,-11
-61,19,-11
-62,19,-11
-62,19,-11
-61,19,-10
-61,19,-10
-61,19,-9
-61,19,-7
-61,19,-8
-63,18,-1
-62,19,-3
-62,20,-8
-60,20,-10
-60,20,-9
-60,20,-8
-62,20,-7
-62,20,-7
-62,19,-7
-62,20,-6
-60,20,-6
-60,20,-7
-61,20,-7
-61,20,-7
-61,20,-8
-61,20,-9
-61,20,-8
-61,20,-7
-62,19,-6
-62,20,-7
-61,20,-7
-61,20,-6
-61,20,-7
-61,20,-7
-61,20,-8
-61,20,-8
-61,20,-7
-62,20,-7
-61,20,-7
-60,20,-7
-61,20,-7
-61,20,-8
-61,20,-8
-62,19,-8
-62,20,-8
-61,20,-8
-61,20,-8
-61,20,-7
-61,20,-8
-61,19,-8
-61,20,-7
-61,19,-7
-61,20,-8
-61,20,-8
-62,19,-7
-61,19,-7
-61,20,-8
-62,20,-8
-61,20,-8
-61,20,-8
-61,20,-8
-61,20,-8
-61,20,-8
-61,20,-8
-62,19,-8
-61,20,-7
-60,20,-8
-61,20,-8
-61,20,-7
-61,20,-7
-61,20,-7
-62,20,-7
-61,20,-8
-61,20,-7
-60,20,-8
-61,20,-9
-62,20,-7
-61,19,-7
-62,19,-9
-65,21,-9
-58,20,-7
-61,20,-7
-61,21,-9
-62,21,-10
-59,22,-9
-57,22,-9
-56,23,-9
-58,19,-10
-62,18,-10
-62,20,-11
-61,20,-11
-64,19,-11
-63,18,-8
-61,19,-8
-61,19,-10
-61,19,-14
-60,20,-12
-60,20,-11
-61,19,-11
-60,20,-10
-60,21,-11
-60,21,-12
-60,20,-11
-60,21,-11
-60,21,-12
-61,20,-12
-63,20,-12
-60,20,-15
-58,21,-11
-58,21,-10
-64,19,-11
-59,21,-11
-58,23,-11
-59,21,-8
-60,21,-8
-60,21,-10
-62,20,-11
-61,20,-10
-61,21,-9
-61,20,-10
-61,20,-9
-60,21,-9
-60,20,-8
-61,21,-10
-62,20,-9
-62,18,-7
-57,21,-9
-58,23,-8
-62,19,-9
-62,19,-11
-61,21,-12
-61,20,-11
-62,19,-10
-62,21,-13
-62,21,-13
-61,19,-10
-61,21,-9
-60,21,-10
-61,21,-10
-61,23,-9
-59,23,-10
-58,23,-7
-60,24,-9
-58,24,-9
-56,23,-10
-60,24,-12
-56,27,-11
-57,26,-12
-58,25,-13
-58,24,-14
-58,24,-14
-58,25,-14
-57,24,-14
-57,24,-14
-59,23,-14
-60,23,-15
-61,23,-16
-62,22,-13
-61,24,-13
-58,26,-10
-59,24,-10
-59,21,-11
-63,25,-11
-62,24,-9
-62,20,-7
-62,27,-7
-61,25,-7
-66,23,-9
-62,23,-9
-61,19,-7
-61,19,-7
-60,19,-7
-61,19,-9
-63,19,-9
-55,16,-10
-73,15,-6
-68,12,-6
-61,18,-17
-53,15,-18
-56,16,-15
-58,23,-14
-55,25,-12
-55,26,-8
-55,26,-2
-58,27,-2
-59,26,-2
-59,27,-3
-60,29,-6
-60,29,-2
-61,29,-2
-62,27,-4
-60,26,-4
-60,25,-6
-57,26,-4
-58,27,-4
-60,27,-4
-58,26,-4
-58,26,-4
-57,27,-4
-56,27,-5
-60,26,-4
-60,26,-6
-60,26,-6
-60,26,-5
-60,27,-5
-61,26,-7
-59,27,-6
-57,27,-5
-58,26,-3
-60,26,-5
-60,25,-5
-60,26,-4
-62,24,-4
-58,28,-2
-56,26,-3
-62,27,-7
-61,24,-3
-58,27,-1
-57,27,-3
-58,26,-3
-59,26,-2
-61,26,-3
-59,26,-2
-58,25,-2
-59,26,-2
-60,25,-1
-59,25,-2
-60,25,-3
-60,25,-2
-59,25,-1
-60,25,-2
-60,25,-4
-63,25,-4
-63,25,-3
-60,25,-3
-61,25,-3
-59,24,-3
-58,25,-3
-59,25,-3
-60,25,-3
-61,25,-3
-61,25,-3
-59,25,-3
-61,26,-5
-59,26,-4
-58,25,-4
-60,26,-4
-59,26,-3
-58,26,-4
-60,26,-6
-60,26,-5
-58,26,-4
-60,26,-5
-60,26,-5
-59,26,-4
-60,26,-5
-60,26,-4
-60,26,-5
-59,26,-5
-59,26,-4
-59,26,-4
-60,26,-4
-59,26,-4
-60,26,-5
-59,26,-5
-59,26,-4
-58,27,-4
-59,27,-5
-59,26,-4
-59,26,-5
-60,26,-5
-60,26,-4
-60,26,-4
-59,26,-5
-59,26,-5
-59,26,-5
-59,26,-5
-59,26,-5
-59,26,-5
-59,26,-5
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-5
-59,26,-4
-59,26,-4
-59,25,-5
-60,26,-5
-60,25,-5
-59,25,-2
-60,25,1
-60,25,-1
-61,25,-3
-59,25,-3
-59,25,-2
-60,25,-2
-61,25,-2
-60,25,-2
-60,25,-1
-60,25,-1
-60,24,-1
-60,25,-2
-60,25,-2
-60,25,-1
-60,24,-1
-60,25,-2
-60,24,-1
-60,25,-2
-60,25,-1
-60,25,-1
-60,25,-2
-60,25,-2
-61,24,-1
-60,25,-2
-60,25,-2
-60,25,-2
-60,24,-1
-60,24,-1
-60,24,-2
-60,25,-2
-60,25,-1
-60,25,-2
-59,25,-2
-60,25,-2
-59,24,-1
-60,24,-2
-60,24,-1
-60,24,-1
-60,24,-1
-60,24,-2
-61,24,-2
-61,24,-2
-60,24,-2
-60,24,-2
-61,23,-1
-61,24,-1
-60,23,-1
-61,23,-1
-61,23,-1
-60,23,-2
-60,23,-2
-61,23,-2
-60,23,-1
-60,23,-1
-60,23,-2
-61,23,-2
-60,23,-1
-61,23,-1
-61,22,-1
-62,22,-1
-61,22,-2
-62,22,-2
-61,22,-2
-62,22,-2
-61,22,-2
-61,22,-2
-61,22,-1
-61,22,-2
-61,22,-2
-61,22,-2
-61,22,-1
-61,22,-2
-61,22,-3
-61,22,-2
-60,22,-2
-61,22,-3
-60,22,-2
-61,22,-2
-61,22,-2
-60,22,-2
-62,22,-2
-62,21,-2
-62,21,-2
-62,21,-3
-62,22,-3
-61,22,-2
-62,22,-2
-61,22,-3
-61,22,-3
-60,22,-2
-61,22,-2
-61,22,-3
-61,22,-3
-60,22,-2
-61,22,-2
-60,22,-2
-61,22,-2
-61,22,-2
-61,22,-2
-61,22,-3
-61,22,-3
-61,22,-2
-61,22,-2
-60,23,-2
-60,23,-2
-60,22,-2
-60,22,-2
-60,22,-2
-60,22,-2
-60,22,-2
-62,22,-3
-62,22,-3
-62,22,-3
-61,21,-3
-62,22,-3
-61,21,-3
-62,22,-3
-62,22,-3
-61,21,-2
-61,22,-3
-62,22,-3
-61,22,-3
-61,22,-2
-60,22,-2
-61,22,-3
-61,22,-2
-61,22,-2
-61,22,-2
-61,22,-2
-62,22,-3
-61,22,-2
-61,22,-3
-62,22,-4
-62,22,-3
-61,22,-3
-62,23,-2
-60,23,-2
-62,23,-2
-60,23,-3
-60,23,-2
-59,23,-1
-60,23,-2
-60,24,-2
-60,23,-2
-61,23,-1
-61,23,-2
-61,22,-3
-61,23,-2
-61,23,-1
-61,23,-2
-62,23,-2
-61,23,-1
-60,23,-1
-60,23,-1
-60,23,-1
-60,23,0
-60,23,-1
-60,23,-1
-59,22,-1
-62,23,-2
-62,23,-2
-61,23,-1
-60,23,-1
-60,23,-1
-60,23,0
-61,23,-2
-62,23,-3
-61,23,-2
-61,23,-1
-61,23,-2
-61,23,-2
-61,23,-3
-60,23,-2
-61,23,-2
-61,23,-1
-61,23,-1
-60,23,-1
-60,24,-1
-60,24,-1
-60,24,-2
-59,24,-1
-60,24,-2
-60,24,-3
-61,24,-3
-61,24,-3
-60,24,-3
-61,24,-3
-61,23,-2
-60,24,-1
-60,23,-1
-60,24,-2
-60,24,-1
-60,24,-1
-61,23,-2
-61,24,-1
-60,24,-2
-60,24,-2
-60,24,-2
-61,24,-2
-60,24,-2
-60,24,-2
-60,24,-1
-61,23,-2
-60,23,-2
-60,24,-2
-61,23,-2
-61,23,-3
-60,23,-4
-60,24,-2
-60,24,-2
-60,24,-3
-60,24,-3
-60,24,-2
-61,23,-2
-60,23,-3
-61,24,-3
-61,24,-2
-61,23,-2
-60,24,-4
-61,24,-2
-60,24,-2
-60,24,-3
-60,24,-3
-60,23,-2
-60,24,-3
-61,24,-3
-60,24,-3
-61,24,-3
-60,24,-4
-60,24,-3
-60,24,-4
-60,24,-2
-61,23,-1
-61,24,-2
-60,23,-2
-58,23,-1
-61,23,-2
-62,22,-1
-61,23,-1
-61,22,-1
-61,22,-1
-61,23,-2
-62,23,-2
-61,23,-2
-61,23,-2
-61,23,-2
-60,23,-2
-61,23,-2
-61,23,-2
-60,23,-2
-59,23,-2
-59,23,-1
-60,23,-2
-60,23,-1
-60,23,-2
-61,23,-2
-61,23,-2
-61,23,-2
-61,22,-2
-62,23,-1
-60,23,-2
-60,23,-3
-62,23,-2
-61,23,-2
-59,23,-3
-60,23,-2
-60,23,-1
-61,23,-1
-61,23,-2
-60,23,-2
-60,23,-2
-61,23,-2
-61,23,-2
-61,23,-2
-60,23,-3
-61,23,-2
-61,23,-2
-61,23,-2
-60,24,-3
-61,23,-3
-60,23,-1
-60,23,-1
-61,23,-2
-60,23,-2
-61,23,-2
-61,23,-2
-60,23,-3
-61,23,-2
-60,23,-2
-60,23,-2
-61,23,-2
-60,24,-2
-60,23,-2
-60,24,-2
-60,23,-2
-61,23,-2
-60,23,-3
-61,23,-3
-62,23,-2
-61,23,-2
-61,23,-2
-61,23,-3
-61,23,-2
-60,23,-2
-61,23,-2
-60,23,-2
-60,23,-2
-60,23,-2
-60,23,-3
-60,23,-2
-60,23,-1
-61,23,-2
-60,23,-3
-60,23,-2
-61,23,-2
-61,23,-2
-60,23,-3
-61,23,-3
-61,23,-2
-61,23,-2
-61,23,-2
-60,23,-3
-60,23,-3
-60,23,-2
-60,23,-3
-60,23,-3
-61,23,-2
-61,23,-2
-61,23,-2
-60,23,-2
-60,24,-2
-60,23,-2
-60,24,-3
-60,24,-2
-60,23,-2
-60,23,-2
-60,24,-3
-60,24,1
-62,22,-2
-61,22,-9
-59,23,-5
-63,22,0
-64,23,-8
-61,23,-6
-61,22,-4
-60,22,-7
-59,23,-7
-60,22,-7
-59,25,-6
-59,24,-7
-62,22,-7
-63,22,-5
-61,24,-6
-60,24,-6
-62,24,-3
-59,23,0
-61,23,-3
-59,23,-4
-58,25,-2
-61,24,-3
-59,25,-4
-58,25,-3
-59,25,-4
-58,24,-5
-58,25,-5
-61,25,-6
-59,26,-4
-58,24,-3
-60,24,-4
-59,24,-5
-60,25,-3
-60,24,-3
-61,24,-5
-58,24,-2
-59,23,-2
-60,23,-4
-59,23,-5
-59,24,-5
-60,24,-6
-59,23,-6
-62,22,-7
-63,21,-4
-62,22,-3
-64,21,-6
-63,19,-5
-60,20,-1
-60,21,-3
-60,25,-3
-61,29,-5
-61,26,-7
-61,21,-5
-62,22,-4
-62,23,-6
-62,23,-9
-62,22,-7
-60,23,-2
-60,24,-2
-58,26,-3
-59,25,-2
-60,24,-3
-59,24,-2
-61,24,-2
-61,24,-3
-60,26,-3
-59,25,-2
-60,24,-2
-58,25,-3
-58,26,-3
-58,26,-2
-58,26,-2
-59,25,-3
-60,26,-5
-60,26,-3
-60,26,-2
-60,25,-4
-60,26,-5
-60,25,-3
-60,26,-3
-58,26,-2
-59,26,-2
-59,25,-2
-59,26,-2
-60,25,-1
-60,25,-1
-60,26,-1
-60,26,-2
-60,25,-2
-59,25,-2
-59,25,-2
-60,25,-4
-59,26,-2
-59,25,-2
-60,26,-3
-59,25,-2
-60,25,-2
-60,25,-3
-60,26,-3
-60,25,-4
-60,24,-3
-60,25,-2
-60,25,-3
-60,25,-3
-60,25,-3
-60,24,-2
-61,25,-2
-61,25,-3
-61,25,-3
-59,25,-3
-59,25,-3
-60,25,-3
-60,25,-3
-59,25,-4
-59,25,-4
-60,26,-4
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-58,26,-3
-59,26,-4
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-4
-60,26,-3
-59,25,-3
-59,26,-3
-59,26,-3
-60,25,-3
-58,26,-4
-60,27,-4
-60,26,-3
-59,26,-2
-58,26,-2
-59,26,-4
-60,26,-3
-59,26,-3
-59,26,-3
-59,27,-3
-59,26,-3
-59,26,-2
-60,27,-2
-59,26,-3
-59,26,-3
-60,26,-2
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-60,26,-2
-59,26,-3
-59,26,-3
-60,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-57,26,-5
-56,26,-4
-57,25,-3
-61,24,-3
-61,24,-3
-61,23,-2
-63,23,-3
-63,23,-2
-62,22,-2
-62,22,-3
-62,22,-3
-61,22,-3
-61,22,-4
-60,22,-3
-61,22,-4
-61,22,-4
-61,21,-4
-61,21,-5
-62,21,-4
-62,21,-4
-62,21,-4
-61,21,-4
-61,21,-3
-60,21,-2
-62,21,-2
-61,20,-2
-61,21,-3
-60,21,-4
-60,20,-6
-61,20,-6
-61,20,-6
-62,21,-7
-62,19,-5
-62,19,-6
-63,20,-7
-63,19,-6
-62,19,-5
-63,20,-5
-62,19,-4
-62,20,-5
-62,20,-5
-62,20,-3
-60,20,-3
-60,20,-4
-61,20,-4
-62,19,-4
-61,20,-5
-62,20,-6
-62,20,-5
-61,20,-4
-61,20,-5
-61,20,-4
-61,20,-4
-62,20,-5
-61,20,-5
-62,20,-5
-62,20,-5
-62,20,-5
-62,20,-5
-61,20,-5
-62,20,-4
-62,20,-3
-61,20,-2
-61,20,-6
-60,20,-3
-60,20,-3
-61,21,-5
-61,20,-7
-59,21,-2
-60,21,-3
-61,20,-8
-60,20,-8
-60,20,-6
-61,19,-10
-62,20,-10
-62,19,-8
-62,18,-7
-63,18,-6
-64,17,-8
-65,15,-8
-68,11,-10
-66,11,-10
-63,14,-9
-62,17,-11
-62,19,-12
-58,23,-9
-57,23,-8
-59,21,-8
-59,22,-6
-60,24,-4
-64,24,-4
-62,21,-4
-62,19,-4
-61,17,-5
-61,17,-5
-61,17,-5
-60,18,-6
-60,18,-5
-61,19,-5
-61,19,-5
-62,19,-7
-62,19,-6
-64,18,-6
-63,18,-8
-62,18,-7
-62,18,-6
-62,19,-7
-61,19,-8
-61,18,-6
-62,18,-5
-61,18,-6
-61,18,-8
-62,17,-7
-62,18,-6
-62,18,-7
-63,18,-7
-63,17,-7
-61,17,-5
-60,18,-4
-62,18,-6
-63,20,-8
-65,20,-7
-66,20,-6
-65,19,-9
-65,19,-11
-64,19,-9
-62,17,-7
-60,17,-9
-61,17,-9
-58,18,-6
-58,19,-5
-60,17,-5
-59,17,-4
-60,18,-4
-60,21,-3
-61,22,-2
-62,23,-3
-63,23,-2
-62,21,-2
-61,20,-5
-62,19,-7
-62,20,-5
-61,20,-4
-61,20,-5
-61,20,-5
-61,20,-5
-60,21,-4
-61,20,-5
-61,20,-6
-61,20,-4
-63,20,-3
-62,20,-4
-61,21,-5
-61,20,-5
-61,20,-8
-63,19,-9
-63,19,-9
-63,20,-9
-63,21,-8
-61,21,-5
-61,22,-6
-61,22,-5
-59,22,0
-61,22,0
-62,22,2
-63,21,7
-62,21,9
-60,20,10
-59,22,7
-56,23,7
-58,24,3
-59,24,2
-60,24,2
-61,24,3
-62,24,3
-62,26,1
-64,26,0
-62,27,1
-56,27,-1
-58,27,-5
-63,27,-6
-62,28,-5
-60,28,0
-60,30,0
-59,30,-2
-57,30,-6
-54,29,-6
-54,29,-5
-56,29,-9
-55,30,-13
-53,31,-10
-50,33,-6
-50,33,-7
-54,31,-9
-54,32,-8
-55,33,-4
-54,34,-5
-53,35,-6
-56,35,-6
-55,35,-7
-55,33,-7
-56,33,-9
-55,33,-10
-54,34,-9
-56,35,-8
-55,35,-9
-54,34,-10
-54,34,-10
-55,34,-10
-54,34,-9
-54,34,-10
-55,34,-9
-55,34,-10
-54,34,-10
-55,34,-8
-55,34,-7
-54,33,-8
-54,33,-9
-55,34,-9
-55,34,-7
-55,33,-7
-55,33,-8
-54,33,-8
-54,33,-9
-54,33,-10
-55,34,-10
-57,34,-11
-56,33,-11
-56,33,-11
-57,33,-11
-56,32,-10
-56,33,-10
-56,34,-9
-55,33,-8
-54,33,-6
-54,34,-6
-54,34,-4
-52,34,-5
-53,35,-6
-55,34,-7
-54,33,-6
-55,34,-6
-56,34,-7
-56,33,-7
-55,34,-6
-55,34,-5
-56,34,-6
-56,32,-5
-55,33,-5
-55,33,-7
-56,33,-6
-56,33,-6
-57,31,-4
-56,29,-2
-56,28,0
-55,27,0
-57,28,0
-58,30,-1
-58,32,0
-57,33,1
-59,35,1
-57,36,0
-57,35,0
-57,34,2
-56,33,2
-55,33,1
-55,33,0
-55,32,0
-58,30,0
-58,29,1
-59,29,1
-58,29,1
-57,29,2
-59,29,0
-60,30,-1
-59,29,0
-58,29,0
-57,29,-1
-57,29,0
-58,29,1
-58,29,3
-58,28,2
-58,29,-1
-58,29,-2
-58,29,-1
-59,30,-1
-60,28,-1
-59,28,1
-59,29,1
-58,29,1
-58,29,-1
-58,29,0
-58,29,1
-58,29,1
-58,29,0
-56,29,0
-57,29,0
-58,30,0
-58,29,0
-58,29,1
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,-1
-59,29,-1
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-58,29,0
-57,29,0
-58,29,0
-57,29,0
-57,29,0
-58,29,0
-57,29,0
-57,29,0
-58,29,-1
-59,29,-1
-59,29,0
-58,29,0
-56,29,-1
-56,29,-1
-57,30,0
-56,30,1
-55,34,-3
-58,35,1
-60,37,1
-59,33,-2
-57,28,2
-58,27,4
-64,24,5
-64,24,1
-60,23,3
-58,22,8
-61,21,8
-58,21,5
-59,21,8
-57,21,11
-59,22,12
-61,22,11
-63,24,8
-63,24,9
-62,23,9
-60,25,5
-59,24,6
-60,24,6
-61,25,5
-60,24,5
-60,24,6
-60,24,7
-62,22,8
-61,24,7
-61,24,6
-60,24,6
-59,24,7
-61,23,5
-62,22,6
-62,22,7
-62,24,9
-60,26,7
-59,26,4
-58,26,4
-56,28,3
-57,28,-1
-58,28,0
-60,28,2
-57,30,1
-55,29,-1
-58,28,-5
-58,29,-4
-59,29,-3
-60,29,-2
-59,28,-3
-57,28,-7
-57,28,-6
-57,28,-5
-59,28,-3
-58,28,-2
-58,28,-3
-59,28,-3
-58,28,-3
-56,28,-2
-56,28,-3
-58,28,-4
-57,27,-4
-55,26,-5
-58,25,-2
-62,26,3
-64,26,5
-64,27,4
-63,27,1
-59,26,-2
-58,26,-3
-59,25,-1
-61,26,-1
-59,25,-1
-61,26,0
-60,25,-1
-60,26,-1
-59,26,0
-59,27,-1
-59,26,-1
-59,26,0
-60,26,0
-58,26,0
-59,26,-1
-57,26,1
-60,26,-2
-64,26,-3
-59,26,1
-58,26,0
-59,26,-2
-60,27,-2
-60,26,-2
-61,26,0
-60,26,-1
-59,27,-1
-58,27,0
-59,27,-1
-59,27,-1
-60,26,-1
-59,26,-1
-59,27,-1
-60,27,-1
-60,27,-2
-59,27,-1
-60,27,-1
-58,27,-1
-59,27,-1
-59,27,-1
-60,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-58,27,-1
-59,27,-1
-58,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,0
-59,27,-2
-59,27,-1
-59,27,-1
-59,27,-1
-59,27,-1
-58,27,-1
-59,27,-1
-59,27,-1
-58,27,-1
-59,27,-2
-60,27,-2
-60,27,-2
-59,27,-1
-59,27,-2
-60,27,-1
-58,27,-2
-59,27,-2
-60,27,-1
-58,27,-1
-58,27,-2
-59,27,-1
-59,27,-1
-60,26,-1
-62,26,-1
-62,27,-2
-58,27,-1
-59,27,1
-57,26,2
-59,27,3
-57,26,4
-55,26,6
-59,26,6
-61,24,11
-59,23,13
-59,25,12
-58,24,11
-58,26,11
-59,26,9
-59,26,5
-58,26,6
-57,26,8
-58,25,7
-60,25,4
-59,26,4
-59,26,6
-60,26,5
-60,26,3
-61,26,3
-59,26,5
-61,26,3
-60,25,3
-59,26,3
-60,26,3
-60,26,3
-60,26,3
-60,26,3
-59,26,3
-59,26,3
-59,26,3
-60,26,3
-59,26,3
-60,26,4
-59,26,3
-59,26,3
-59,26,3
-59,26,3
-60,26,3
-59,26,3
-60,26,2
-60,26,3
-59,26,3
-58,26,3
-59,26,2
-59,26,3
-58,26,4
-57,26,4
-60,25,2
-60,25,0
-57,26,0
-59,27,1
-62,27,1
-62,24,0
-60,24,-2
-60,25,-3
-61,26,-6
-61,26,-5
-60,26,-2
-61,24,-1
-60,24,-1
-60,25,0
-60,26,-2
-56,26,0
-58,27,-3
-60,27,-4
-59,27,-5
-59,27,-7
-60,26,-6
-62,26,-6
-63,26,-6
-62,25,-5
-61,23,-5
-59,23,-5
-58,25,-6
-58,26,-6
-54,29,-7
-53,32,-6
-55,33,-7
-56,33,-9
-56,32,-9
-57,30,-10
-60,28,-9
-60,28,-8
-59,28,-6
-57,30,-6
-56,29,-6
-56,29,-6
-55,30,-6
-56,30,-6
-55,32,-6
-54,33,-5
-55,31,-7
-56,30,-9
-57,29,-9
-58,29,-7
-58,29,-7
-58,30,-7
-58,30,-7
-58,28,-7
-57,29,-6
-57,29,-6
-57,29,-6
-58,29,-6
-58,28,-6
-59,28,-6
-59,28,-6
-60,28,-7
-59,28,-6
-58,28,-6
-59,28,-6
-58,28,-6
-58,28,-7
-57,28,-6
-57,28,-7
-58,28,-7
-58,28,-8
-58,28,-7
-57,28,-6
-58,28,-7
-57,27,-7
-58,27,-6
-57,26,-6
-58,24,-6
-60,27,-6
-60,27,-6
-62,26,-9
-62,26,-8
-60,26,-6
-61,26,-7
-58,27,-9
-57,26,-9
-58,26,-8
-58,26,-8
-58,26,-8
-59,27,-10
-60,26,-9
-61,25,-8
-60,26,-7
-59,26,-7
-59,26,-8
-58,27,-8
-58,27,-7
-57,27,-6
-57,27,-7
-57,27,-7
-58,27,-8
-58,27,-9
-59,26,-8
-59,26,-8
-59,26,-9
-59,26,-8
-60,26,-8
-59,26,-9
-58,27,-8
