-22,48,-40
-35,51,-31
-25,55,-25
-22,55,-24
-17,56,-12
-22,55,-20
-31,53,-25
-39,41,-52
-24,36,-32
-6,40,-20
-8,47,-18
-34,51,-30
1,74,3
25,62,23
4,38,-7
-56,104,-20
-74,72,-19
-22,90,-8
-22,91,6
-16,81,16
-16,69,-17
-30,76,-26
-43,68,-5
-49,55,-18
-53,39,-39
-47,37,-26
-46,33,-22
-41,29,-23
-40,26,-24
-53,19,-28
-62,22,-20
-63,17,-23
-68,22,-20
-70,19,-13
-73,35,-15
-60,56,-7
-55,48,-2
-50,50,0
-49,57,5
-40,59,11
-40,37,14
-41,29,14
-41,25,13
-41,23,9
-44,20,10
-54,30,9
-55,32,7
-62,33,7
-59,35,6
-56,34,8
-49,35,9
-47,36,7
-50,31,7
-52,34,5
-52,37,3
-49,43,-1
-50,47,-4
-48,52,-7
-50,56,-19
-62,64,-22
-70,57,-20
-52,47,-13
-42,45,-13
-37,51,-10
-38,56,-10
-35,61,-15
-40,60,-10
-36,59,-7
-41,48,-8
-48,43,-5
-43,33,-4
-32,19,-6
-49,20,-10
-55,17,-12
-52,14,-11
-66,16,-25
-72,25,-30
-59,27,-28
-45,47,-19
-42,60,-13
-18,59,-19
-2,52,-25
-8,53,-2
-26,77,-36
-29,77,-20
-33,80,-4
-61,81,0
-49,69,-4
-36,54,-13
-32,45,-19
-33,45,-19
-28,46,-13
-28,48,-10
-30,50,-7
-33,45,-10
-36,49,-8
-40,52,-3
-43,50,-9
-39,54,4
-37,59,4
-44,62,3
-53,64,-5
-59,69,-15
-59,66,-18
-52,52,-14
-49,46,-12
-51,38,-15
-55,33,-17
-53,29,-15
-48,22,-13
-50,18,-10
-52,17,-10
-54,15,-9
-53,15,-5
-53,15,-1
-52,14,-1
-58,13,-1
-61,10,-1
-62,11,-1
-64,12,-1
-66,15,-1
-66,16,-1
-76,22,-8
-79,23,-11
-68,20,-5
-56,16,0
-52,16,-1
-55,18,-4
-56,19,-5
-57,20,-1
-57,17,0
-57,16,1
-59,15,1
-59,14,1
-59,12,2
-62,11,4
-65,9,3
-68,11,1
-70,15,-3
-78,19,-7
-83,24,-11
-78,23,-9
-64,18,-7
-59,14,-10
-58,15,-11
-61,19,-14
-64,22,-15
-62,24,-10
-57,20,-7
-57,18,-8
-60,18,-11
-61,19,-12
-62,23,-8
-58,24,-7
-59,25,-7
-61,26,-7
-68,29,-7
-79,34,-6
-71,33,2
-62,27,6
-49,17,1
-47,18,-1
-48,18,-1
-56,22,-4
-61,26,-5
-61,24,-6
-59,22,-5
-54,20,-5
-47,16,-9
-48,15,-10
-56,12,-13
-66,12,-19
-71,13,-22
-71,9,-25
-70,9,-27
-69,9,-28
-66,4,-30
-68,2,-33
-65,4,-31
-75,11,-32
-76,13,-31
-68,12,-21
-65,11,-18
-61,10,-16
-54,8,-12
-50,7,-9
-47,4,-7
-47,4,-7
-48,2,-9
-57,0,-11
-61,0,-12
-63,5,-9
-75,16,-10
-75,18,-11
-82,26,-10
-81,32,-8
-69,42,-2
-56,46,2
-52,45,1
-47,44,2
-44,42,4
-44,37,7
-46,32,5
-46,31,5
-51,29,7
-53,27,7
-55,22,5
-57,21,6
-58,22,9
-58,22,9
-58,22,6
-60,23,4
-54,22,3
-52,21,2
-49,18,-2
-46,20,-8
-45,24,-12
-49,36,-18
-64,40,-26
-57,48,-27
-44,63,-19
-42,70,-11
-45,78,-1
-39,76,0
-40,69,3
-36,62,4
-33,63,7
-23,64,9
-22,65,9
-19,61,6
-18,60,4
-16,61,3
-14,68,4
-15,75,5
-17,76,4
-26,63,5
-28,53,6
-25,44,4
-21,51,0
-19,57,0
-19,60,-3
-19,56,-5
-27,49,-3
-31,43,-4
-33,41,-4
-39,47,0
-39,48,0
-35,49,3
-38,57,4
-38,61,2
-35,71,-5
-37,86,-8
-36,82,-9
-36,73,-7
-36,65,-6
-33,50,-5
-34,53,-4
-33,55,-5
-30,56,-6
-30,56,-7
-32,56,-8
-34,56,-7
-35,55,-7
-35,52,-10
-35,51,-11
-33,49,-11
-31,51,-7
-28,53,-6
-24,58,-8
-26,68,-9
-28,72,-9
-26,78,-6
-24,81,-4
-28,85,-1
-26,63,2
-21,54,3
-12,54,3
-10,57,1
-11,61,-3
-13,55,-5
-13,50,-6
-18,46,-4
-21,47,-2
-23,48,-2
-27,49,-1
-29,50,2
-31,49,4
-32,51,3
-34,61,2
-34,68,1
-34,71,2
-36,73,0
-42,78,0
-43,78,0
-37,71,0
-33,66,0
-30,63,2
-29,67,-2
-27,69,-3
-25,74,-5
-21,72,-6
-17,64,-7
-19,62,-4
-20,63,-6
-20,56,-11
-20,54,-10
-21,54,-9
-19,56,-7
-20,57,-5
-23,57,-3
-29,57,0
-34,58,3
-39,63,2
-42,65,-1
-51,63,0
-47,52,6
-42,50,5
-37,54,2
-37,56,0
-37,52,-4
-42,46,-6
-46,45,-5
-46,40,-2
-45,37,-2
-45,33,-2
-50,27,-1
-50,24,-2
-55,18,-5
-58,19,-5
-63,23,-7
-63,28,-9
-67,31,-10
-79,40,-17
-71,37,-15
-64,33,-13
-53,30,-16
-49,33,-19
-43,37,-29
-39,41,-28
-38,40,-24
-31,37,-21
-29,35,-17
-31,36,-19
-79,65,64
-104,38,28
-46,23,-26
-39,26,-15
-55,30,-15
-76,31,-15
-81,35,-15
-67,37,-12
-57,38,-20
-58,41,-22
-60,38,-33
-54,34,-30
-27,40,-11
-25,50,0
-34,49,-4
-53,48,-21
-53,35,-17
-53,32,-14
-50,28,-7
-51,27,-6
-57,23,-8
-58,22,-10
-62,22,-8
-65,20,-11
-65,22,-13
-66,32,-14
-69,40,-15
-77,40,-22
-68,33,-20
-54,28,-15
-39,18,-15
-42,20,-21
-40,21,-21
-61,30,-29
-66,32,-27
-58,26,-13
-53,23,-7
-53,22,-2
-49,19,1
-47,19,-1
-52,10,-5
-56,13,-2
-57,15,-2
-65,24,-8
-65,32,-14
-62,37,-14
-55,46,-12
-47,47,-15
-54,60,-20
-62,65,-16
-54,59,-15
-39,56,-16
-36,58,-11
-33,59,22
-28,54,0
-36,50,-8
-54,44,-12
-48,38,-7
-36,36,0
-24,31,7
-26,30,6
-34,32,2
-39,33,-1
-50,35,-2
-72,43,-5
-78,44,-8
-78,41,-17
-61,41,-15
-46,38,-6
-37,34,-4
-26,32,-11
-15,39,-23
-36,48,-40
-36,58,-43
-47,57,-58
-52,54,-56
-57,63,-24
-25,51,-28
-9,55,-4
-15,62,8
-15,58,10
-17,57,4
-20,57,-7
-23,59,-12
-30,65,-18
-29,67,-18
-27,70,-15
-31,76,-7
-36,78,-2
-31,61,3
-20,44,2
-17,51,0
-17,63,-2
-20,67,-1
-21,65,-1
-19,54,-3
-17,51,-4
-25,50,-1
-28,50,1
-26,46,5
-28,43,9
-29,45,10
-28,51,6
-29,63,2
-30,65,1
-29,64,-3
-28,67,-8
-33,82,-10
-37,84,-11
-34,77,-11
-25,59,-6
-21,57,-1
-12,61,0
-17,65,3
-19,67,2
-19,64,-3
-19,62,-2
-19,63,-3
-21,62,-4
-21,62,-3
-22,61,-1
-18,59,4
-14,58,5
-10,56,5
-11,55,6
-13,54,5
-18,57,4
-20,59,4
-23,68,10
-23,74,10
-23,100,1
-33,88,5
-32,69,7
-28,52,3
-28,54,0
-31,66,-1
-27,60,-2
-25,53,-1
-26,47,-1
-31,44,-5
-35,43,-6
-40,46,-4
-42,48,-4
-47,50,-8
-44,61,-16
-44,73,-17
-32,83,-9
-27,81,-8
-28,81,-10
-25,84,-11
-22,82,-13
-20,80,-16
-19,79,-16
-17,77,-18
-17,77,-20
-17,74,-22
-16,69,-24
-17,68,-25
-17,67,-26
-17,64,-28
-18,62,-28
-17,61,-26
-17,61,-25
-18,63,-25
-17,66,-25
-16,67,-24
-12,67,-24
-11,73,-23
-11,74,-23
-11,74,-22
-10,75,-21
-11,86,-21
-16,92,-18
-19,85,-16
-20,75,-12
-19,75,-10
-23,76,-4
-18,74,0
-16,74,0
-15,71,1
-14,69,1
-14,67,1
-15,62,1
-16,60,1
-20,59,2
-22,60,0
-23,61,0
-25,65,-1
-26,66,-1
-27,67,-3
-24,68,-4
-23,68,-5
-21,66,-7
-21,65,-9
-21,65,-11
-23,64,-13
-23,63,-14
-23,75,-17
-23,73,-18
-21,67,-17
-21,53,-9
-24,49,-3
-25,50,-1
-27,55,-2
-26,56,0
-19,56,2
-17,54,3
-24,56,6
-31,56,6
-33,56,5
-35,60,4
-34,62,3
-32,64,3
-29,63,1
-28,62,-1
-27,59,-4
-25,59,-4
-24,61,-5
-24,64,-6
-23,64,-7
-23,63,-7
-23,63,-7
-23,62,-7
-23,60,-7
-23,59,-6
-21,59,-4
-21,59,-3
-22,60,-2
-22,62,-1
-21,65,-1
-21,74,-3
-23,77,-3
-24,73,-3
-24,65,-2
-23,61,0
-23,55,1
-20,53,1
-17,53,1
-16,54,-1
-17,58,-2
-19,60,-3
-23,65,-3
-24,65,-2
-23,64,0
-21,61,3
-20,60,3
-19,59,1
-20,59,1
-20,59,0
-19,60,0
-19,62,1
-17,64,2
-15,64,2
-14,64,4
-14,62,3
-14,61,3
-15,62,4
-15,62,5
-15,61,6
-17,62,9
-17,60,10
-19,60,9
-21,60,8
-22,61,9
-22,60,8
-22,61,8
-22,61,9
-22,60,9
-23,59,9
-23,59,9
-23,59,8
-23,58,10
-23,58,10
-23,57,10
-23,56,11
-24,57,10
-24,57,9
-24,57,9
-24,56,9
-24,57,8
-24,66,6
-24,73,6
-24,71,4
-23,66,3
-21,60,2
-20,61,3
-20,60,2
-22,58,0
-23,57,-1
-25,54,-2
-25,54,-2
-26,56,-3
-25,57,-4
-25,56,-6
-24,57,-7
-25,60,-9
-25,60,-10
-27,60,-11
-28,57,-11
-30,58,-10
-29,67,-8
-25,71,-9
-18,74,-9
-15,72,-13
-15,70,-16
-19,65,-19
-20,62,-20
-20,59,-23
-17,59,-21
-15,59,-20
-15,60,-18
-18,61,-16
-20,62,-16
-19,64,-16
-20,66,-16
-21,65,-16
-21,67,-17
-23,66,-15
-26,62,-13
-27,58,-11
-28,60,-4
-29,69,2
-30,69,6
-28,61,11
-27,59,12
-29,56,15
-28,51,12
-28,49,10
-27,47,6
-26,46,4
-24,47,0
-26,51,-1
-28,54,-1
-32,59,-2
-32,59,-1
-31,60,1
-27,61,4
-27,60,5
-28,56,6
-27,54,6
-26,55,6
-23,54,6
-23,53,6
-23,55,6
-24,57,4
-26,56,4
-28,55,3
-29,54,4
-32,57,2
-35,70,0
-37,77,-3
-42,82,-6
-39,73,-6
-36,69,-6
-32,68,-7
-32,69,-8
-31,64,-11
-28,59,-7
-26,56,-6
-23,54,-5
-22,52,-5
-22,48,-3
-20,45,-2
-20,44,-1
-17,41,4
-16,40,5
-20,45,6
-28,60,3
-33,70,1
-37,90,-5
-42,100,-6
-46,98,0
-34,70,3
-28,61,3
-19,59,0
-12,59,-3
-12,58,-5
-10,51,-8
-9,46,-8
-14,43,-5
-13,52,-2
-11,53,-2
-16,58,2
-18,54,2
-27,55,-2
-35,71,-2
-36,78,-2
-41,94,-6
-57,88,-8
-60,73,-13
-51,59,-12
-47,60,-11
-40,71,-17
-27,86,-13
-19,85,-9
-14,80,-2
-13,76,-2
-17,69,-4
-21,70,-8
-20,72,-9
-16,73,-11
-12,71,-9
-12,68,-1
-1,53,4
1,47,7
-8,50,7
-12,56,5
-14,84,-2
-20,98,-6
-18,101,-7
-13,108,1
-4,95,0
1,88,0
0,83,-5
-1,86,-8
-5,91,-17
-1,95,-24
1,98,-29
2,100,-39
1,99,-44
0,90,-47
-2,78,-45
-3,75,-44
-5,71,-41
-6,68,-41
-9,64,-39
-11,63,-35
-14,68,-33
-20,83,-35
-25,93,-35
-30,97,-36
-50,96,-36
-65,93,-39
-89,77,-29
-97,63,-10
-105,58,-4
-96,55,10
-89,57,12
-74,69,7
-61,94,-1
-55,110,-2
-52,126,-4
-50,127,-2
-51,127,-3
-51,127,-6
-45,127,-7
-31,127,-14
-25,118,-19
-19,102,-22
-18,83,-16
-21,77,-16
-27,58,-21
-25,50,-16
-18,34,-16
-19,15,-1
-16,11,4
-6,-7,11
-14,-15,24
-12,-19,29
-5,-19,44
-6,-16,52
-10,-13,59
-16,-1,70
-20,3,72
-31,14,75
-36,15,72
-35,19,70
-41,17,58
-53,18,42
-52,31,32
-40,34,29
-33,33,27
-23,34,25
-23,34,22
-15,38,17
-13,48,8
-16,53,1
-33,71,-13
-45,83,-17
-33,86,-21
-42,88,-36
-47,94,-42
-65,105,-34
-85,114,-27
-76,104,-33
-55,76,-18
-44,70,-3
-44,75,2
-58,80,-9
-63,77,-12
-57,56,-11
-53,49,-7
-46,42,-4
-41,54,-8
-41,63,-12
-35,77,-17
-32,80,-16
-26,77,-10
-25,73,-7
-25,73,-8
-26,75,-8
-26,75,-11
-23,71,-10
-21,66,-9
-21,63,-8
-18,56,-4
-13,54,-3
-11,51,-1
-12,48,4
-13,49,7
-18,55,8
-37,69,9
-45,70,7
-52,61,8
-47,58,8
-27,68,10
-19,78,10
-19,76,6
-20,67,-3
-21,61,-6
-21,54,-8
-23,50,-5
-24,49,-2
-26,47,-4
-31,46,-3
-32,47,-3
-33,59,-3
-35,66,-5
-38,84,-8
-43,89,-10
-43,83,-10
-41,65,-7
-39,56,-5
-33,49,-7
-28,59,-9
-26,66,-10
-23,72,-12
-20,71,-12
-18,69,-7
-16,68,-4
-16,66,-6
-19,63,-13
-21,62,-14
-23,55,-14
-26,49,-8
-33,48,-2
-39,49,-9
-52,50,-8
-53,53,-6
-50,60,-4
-54,64,-4
-54,65,-6
-60,58,-2
-63,53,1
-59,47,2
-56,44,-2
-53,46,-12
-55,41,-10
-60,38,-15
-73,19,-13
-79,10,-8
-83,7,-7
-81,7,-5
-74,10,-3
-55,11,5
-49,12,3
-45,10,8
-41,13,15
-41,12,17
-37,9,21
-36,9,23
-35,6,22
-35,-7,19
-34,-9,21
-32,-16,23
-39,-27,19
-51,-24,23
-56,-19,21
-58,-18,21
-61,-16,22
-67,-6,25
-69,-2,26
-64,-2,22
-60,-4,24
-58,-5,21
-57,0,19
-57,2,19
-56,6,18
-53,11,16
-53,12,11
-57,18,5
-56,21,5
-47,19,3
-51,29,6
-50,30,4
-63,38,-15
-75,48,-23
-66,51,-18
-59,51,-11
-57,53,-13
-57,59,-17
-58,66,-22
-58,68,-23
-51,66,-18
-45,66,-16
-32,66,-14
-27,67,-14
-24,68,-15
-20,73,-17
-20,71,-16
-21,59,-10
-18,50,-2
-16,49,1
-16,52,4
-16,53,4
-17,52,2
-22,55,2
-25,58,2
-29,59,0
-32,55,-1
-33,54,-1
-35,52,0
-38,51,0
-37,50,-2
-37,52,-2
-37,58,-3
-39,69,-4
-38,69,-5
-35,60,-6
-32,54,-5
-30,54,-6
-31,60,-11
-30,64,-12
-28,61,-11
-29,55,-10
-30,53,-9
-32,53,-6
-29,53,-4
-27,52,-2
-25,49,0
-26,49,0
-28,49,-1
-31,52,-4
-34,55,-6
-43,65,-11
-45,70,-13
-49,78,-15
-51,80,-10
-52,80,-4
-45,69,0
-38,58,2
-28,42,-1
-18,50,-6
-16,58,-8
-16,68,-11
-17,68,-12
-13,62,-9
-16,55,-1
-20,54,6
-14,47,11
-12,46,9
-13,46,9
-15,51,10
-17,55,9
-22,60,7
-23,63,3
-22,63,1
-22,63,-2
-22,63,-3
-25,70,-4
-35,82,-5
-42,84,-5
-48,67,-4
-43,57,-3
-32,60,-1
-33,72,0
-33,76,-3
-29,66,-6
-27,56,-3
-26,54,-2
-25,53,-4
-24,53,-5
-21,53,-5
-17,53,-6
-16,54,-5
-18,59,-5
-17,63,-5
-18,73,-6
-18,81,-2
-19,81,1
-22,77,5
-25,78,6
-30,66,6
-23,50,9
-20,53,10
-13,63,8
-13,65,5
-14,60,0
-17,52,0
-18,50,-1
-22,50,-2
-24,49,2
-23,48,3
-25,49,2
-26,49,3
-25,54,4
-24,60,2
-23,62,0
-24,65,-3
-26,71,-5
-39,87,-5
-46,79,-6
-45,68,-7
-38,55,-7
-36,60,-5
-37,72,-6
-32,80,-7
-28,77,-4
-20,64,0
-21,58,1
-21,57,-1
-22,56,-7
-20,57,-8
-15,55,-8
-13,54,-8
-13,56,-8
-11,61,-11
-16,68,-11
-17,69,-8
-19,71,-1
-19,74,3
-34,76,4
-38,68,2
-31,58,1
-19,67,7
-15,70,8
-14,68,5
-15,63,1
-18,56,-6
-21,51,-8
-23,50,-7
-27,49,-5
-30,47,-3
-32,46,-2
-33,48,2
-32,52,3
-29,63,3
-27,71,2
-29,78,0
-37,85,-5
-40,84,-7
-40,67,-10
-34,58,-8
-32,61,-7
-29,73,-4
-25,74,-4
-20,66,-5
-17,60,-3
-17,58,-4
-19,58,-7
-18,58,-10
-17,57,-11
-16,55,-10
-15,53,-8
-12,53,-8
-12,64,-7
-13,69,-5
-21,73,-2
-24,74,-1
-32,81,0
-44,67,1
-38,58,1
-25,61,5
-18,64,8
-11,64,6
-14,58,1
-14,54,-3
-17,51,-7
-20,48,-8
-23,49,-7
-25,48,-3
-28,47,-3
-33,47,-1
-33,58,-1
-34,67,-1
-34,89,-3
-34,92,-5
-41,87,-7
-42,70,-6
-38,60,-8
-33,55,-9
-28,70,-8
-27,77,-8
-23,73,-6
-18,66,-5
-14,57,-2
-17,57,-1
-18,57,-3
-18,57,-9
-18,56,-10
-17,54,-10
-19,60,-11
-21,63,-13
-24,67,-14
-25,66,-12
-32,64,-5
-39,69,0
-41,66,1
-41,50,4
-38,51,8
-26,57,8
-21,63,9
-20,59,8
-16,47,3
-22,44,1
-25,44,-1
-38,46,-3
-41,46,-3
-43,44,-3
-48,41,-5
-51,43,-7
-52,50,-7
-50,53,-7
-45,57,-9
-47,64,-13
-48,70,-14
-50,73,-16
-49,69,-15
-37,57,-8
-30,59,-4
-28,64,-2
-26,68,-3
-20,60,-1
-18,55,2
-21,49,2
-23,48,1
-26,50,1
-29,48,-1
-28,46,2
-38,47,4
-41,48,1
-45,51,-3
-42,55,-2
-41,57,-1
-45,62,3
-47,65,4
-52,62,4
-46,40,3
-44,40,3
-35,49,-2
-32,52,-4
-34,55,-6
-34,49,-9
-34,48,-6
-36,47,2
-37,47,12
-36,45,13
-36,45,14
-35,45,14
-33,47,16
-34,50,11
-34,52,8
-35,53,2
-35,55,2
-39,66,-1
-52,68,-8
-55,61,-9
-50,49,-13
-50,51,-13
-50,57,-13
-49,60,-16
-47,58,-13
-41,49,-4
-39,40,-1
-40,39,1
-37,38,3
-34,38,4
-29,40,6
-28,43,5
-28,43,2
-29,49,-4
-30,56,-6
-34,69,-8
-38,82,-8
-36,85,-10
-39,78,-12
-40,68,-9
-31,58,-2
-22,59,0
-19,59,-1
-17,60,-3
-17,53,-4
-19,50,-5
-24,48,-4
-26,47,-5
-32,48,-5
-35,48,-3
-38,47,-2
-41,51,-2
-41,55,-3
-44,62,-7
-47,67,-12
-49,68,-15
-52,70,-20
-52,69,-23
-45,66,-22
-39,59,-21
-37,57,-20
-36,62,-21
-33,59,-20
-31,54,-17
-32,43,-12
-33,40,-11
-33,37,-10
-34,34,-11
-35,34,-11
-32,36,-10
-30,37,-9
-29,48,-9
-28,57,-12
-29,62,-13
-27,69,-12
-28,74,-12
-33,74,-8
-33,79,-6
-28,79,-6
-19,73,-5
-16,70,-2
-14,60,-2
-18,54,-7
-20,53,-11
-24,53,-12
-25,53,-12
-26,51,-12
-30,51,-9
-32,52,-9
-35,66,-9
-37,75,-9
-36,79,-9
-40,84,-7
-46,84,-7
-44,75,-11
-37,62,-15
-32,65,-14
-24,79,-12
-20,78,-12
-15,69,-10
-14,61,-6
-15,57,-5
-15,55,-4
-15,57,-4
-14,58,-6
-13,59,-9
-14,61,-10
-13,68,-14
-15,78,-14
-14,80,-14
-14,76,-12
-16,73,-9
-24,69,-2
-24,58,1
-22,58,3
-18,64,6
-15,64,7
-13,58,7
-14,50,2
-16,48,0
-20,51,-3
-21,55,-4
-23,56,-4
-30,53,-1
-34,54,0
-36,61,1
-33,72,-1
-30,76,-1
-31,78,-5
-36,82,-7
-47,79,-9
-44,67,-16
-42,66,-15
-36,68,-11
-33,72,-10
-26,71,-8
-19,66,-2
-17,62,-2
-17,59,-2
-17,58,-3
-15,57,-6
-13,62,-7
-12,67,-7
-11,78,-8
-7,82,-9
-5,82,-8
-12,79,-6
-18,75,-1
-21,59,3
-22,60,3
-22,63,6
-11,60,10
-7,57,9
-10,51,7
-15,50,1
-19,52,0
-24,55,-2
-25,54,-3
-28,50,-1
-31,52,0
-36,60,0
-44,83,-1
-48,103,-8
-51,101,-9
-50,80,-6
-45,74,-2
-46,76,-2
-43,89,-5
-40,97,-3
-23,87,4
-19,83,6
-18,80,5
-16,81,-1
-15,77,-3
-14,68,3
-8,63,4
5,50,3
6,46,9
5,43,10
-1,50,12
-10,64,15
-13,72,12
-21,91,10
-22,104,9
-23,122,0
-24,127,-13
-29,127,-18
-30,105,-32
-30,90,-35
-34,76,-32
-28,70,-26
-30,68,-25
-35,62,-20
-35,56,-21
-38,52,-28
-49,51,-31
-53,50,-27
-60,48,-25
-71,50,-32
-76,53,-34
-63,60,-33
-59,66,-31
-49,91,-32
-36,109,-36
-29,115,-36
-10,122,-22
-1,121,-17
-3,109,-10
-7,96,-11
-8,91,-12
-7,83,-14
-8,79,-14
-7,71,-14
-8,67,-12
-9,65,-9
-7,49,-6
-8,42,-2
-17,47,9
-21,57,16
-22,60,17
-21,59,19
-21,55,36
-15,49,34
-20,58,35
-25,60,36
-32,58,32
-37,59,25
-38,58,21
-39,67,10
-40,77,5
-41,86,-4
-47,94,-10
-51,88,-10
-41,76,-13
-42,75,-17
-42,73,-22
-35,75,-18
-26,70,-10
-16,59,1
-19,56,2
-20,56,1
-21,59,-2
-20,61,-3
-17,63,-5
-12,77,-1
-10,80,-2
-6,79,2
-7,76,2
-17,69,8
-21,60,9
-19,59,9
-23,68,17
-20,69,15
-17,68,9
-17,59,5
-16,53,3
