-26,36,49
-27,36,48
-25,36,48
-24,35,48
-24,35,48
-24,35,48
-25,35,48
-25,35,48
-25,36,48
-24,35,49
-24,36,48
-25,36,48
-23,36,48
-24,36,48
-25,36,48
-25,36,47
-24,36,48
-23,35,49
-24,36,49
-23,37,49
-22,36,49
-21,35,50
-21,35,49
-21,35,50
-21,34,50
-21,34,52
-20,33,51
-20,32,52
-20,32,53
-18,32,53
-20,31,53
-20,31,54
-20,31,53
-20,31,52
-20,30,54
-19,29,54
-20,29,54
-20,29,54
-19,29,54
-20,29,54
-19,28,55
-19,28,54
-18,28,55
-20,28,54
-20,28,54
-19,28,55
-19,28,55
-20,28,55
-17,28,56
-15,27,56
-19,26,54
-19,27,55
-21,28,54
-21,30,54
-22,30,53
-20,29,54
-21,28,54
-21,28,54
-20,29,55
-19,29,55
-21,29,54
-22,29,54
-21,29,54
-21,29,54
-21,29,54
-21,29,54
-21,29,53
-21,29,53
-21,29,53
-21,29,54
-22,30,53
-21,30,53
-21,30,53
-21,30,53
-20,30,54
-21,30,53
-19,30,54
-20,30,53
-24,31,51
-22,31,52
-24,32,51
-22,34,51
-22,33,51
-21,32,52
-21,31,53
-20,31,53
-22,32,52
-22,32,52
-21,32,53
-21,32,52
-22,32,52
-22,32,52
-21,31,52
-21,32,52
-22,32,51
-22,32,52
-21,31,52
-21,32,52
-21,32,52
-21,32,52
-22,32,52
-22,32,52
-21,32,52
-21,32,52
-22,32,52
-22,32,52
-21,32,52
-22,32,51
-22,32,52
-22,32,51
-22,32,52
-22,32,51
-22,32,52
-22,32,52
-22,32,51
-22,32,51
-22,32,51
-22,32,52
-22,32,52
-22,32,52
-22,32,51
-22,32,52
-22,32,52
-22,32,51
-22,32,51
-22,32,52
-22,32,51
-22,32,51
-22,32,52
-22,32,52
-22,32,51
-22,32,51
-22,32,52
-22,32,52
-22,32,51
-21,32,52
-21,32,52
-22,32,51
-22,32,51
-22,32,52
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,52
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-21,32,51
-21,32,52
-22,32,51
-23,33,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,33,51
-22,33,51
-22,32,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,32,51
-22,33,51
-22,32,51
-22,32,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-22,33,51
-23,33,51
-22,33,51
-23,33,50
-23,34,50
-23,34,50
-23,33,50
-23,34,50
-23,34,50
-23,34,50
-23,34,50
-24,34,50
-23,34,50
-23,34,50
-23,34,50
-23,34,50
-23,34,49
-23,34,49
-23,34,50
-24,34,49
-23,34,49
-24,34,49
-24,34,49
-23,34,50
-23,34,50
-24,34,49
-21,34,51
-27,35,48
-23,32,53
-23,33,53
-27,36,48
-29,36,49
-26,35,47
-25,36,46
-17,38,50
-15,40,50
-17,36,53
-16,35,54
-24,32,51
-23,31,50
-22,32,51
-24,34,50
-19,34,51
-6,31,58
-22,29,50
-21,30,52
-20,32,52
-23,33,49
-28,35,47
-28,37,46
-25,38,48
-22,36,51
-23,34,51
-29,34,47
-31,33,46
-34,34,44
-31,33,45
-26,33,49
-25,34,49
-28,34,48
-29,33,47
-30,33,47
-29,33,47
-28,32,47
-29,33,48
-27,33,49
-26,33,49
-29,33,47
-30,33,47
-30,32,46
-28,32,48
-28,32,49
-27,32,49
-27,32,49
-28,32,49
-29,33,48
-28,33,48
-28,33,48
-28,33,48
-28,33,48
-28,33,48
-28,33,48
-29,33,48
-28,33,48
-28,33,48
-28,33,48
-28,33,48
-29,33,48
-28,33,48
-29,32,48
-28,32,48
-28,32,48
-28,33,48
-28,33,48
-28,32,48
-29,33,48
-29,33,48
-27,32,49
-28,31,49
-28,31,49
-29,32,48
-29,32,47
-30,32,47
-30,33,47
-31,34,47
-30,33,47
-31,33,47
-31,32,46
-31,32,46
-31,33,46
-31,33,46
-31,34,47
-31,34,46
-30,34,47
-30,34,46
-30,34,47
-30,33,47
-30,33,47
-30,34,46
-30,34,47
-30,34,47
-30,34,47
-30,34,46
-29,34,47
-28,34,48
-28,33,48
-27,34,48
-27,34,48
-28,33,48
-28,34,48
-28,35,47
-25,33,49
-24,33,50
-25,32,49
-26,33,49
-28,34,48
-27,34,48
-28,34,47
-27,34,48
-27,34,48
-27,34,48
-28,34,48
-28,34,48
-28,34,48
-28,34,47
-28,34,47
-28,34,48
-28,34,47
-28,34,47
-28,34,47
-28,34,47
-28,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-28,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-28,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,47
-29,34,46
-29,34,47
-29,34,46
-29,35,46
-29,35,47
-29,34,46
-29,35,47
-29,34,47
-29,34,46
-29,35,46
-29,34,47
-29,34,47
-29,35,46
-29,35,47
-29,35,47
-29,34,46
-29,34,47
-29,34,47
-29,35,46
-29,35,46
-29,34,47
-29,35,46
-29,35,46
-29,35,47
-29,34,47
-29,35,46
-29,34,46
-29,35,47
-29,35,46
-29,34,46
-29,35,47
-29,34,46
-29,35,46
-29,35,46
-29,35,47
-30,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,34,46
-29,35,46
-29,35,46
-29,35,46
-29,35,47
-30,35,46
-29,35,46
-29,34,46
-29,34,47
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,47
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,46
-29,35,47
-29,35,46
-29,35,46
-29,35,47
-28,35,47
-29,35,46
-27,35,48
-30,36,45
-33,36,44
-28,36,47
-29,36,46
-32,35,44
-27,35,47
-28,36,47
-32,35,44
-30,36,45
-30,36,45
-31,36,44
-29,36,45
-31,36,44
-31,36,44
-29,36,45
-28,37,46
-32,37,44
-31,37,44
-25,36,48
-24,37,48
-31,36,45
-30,36,45
-30,36,45
-30,36,45
-30,37,44
-27,36,47
-27,35,47
-27,36,47
-30,36,43
-30,36,45
-27,37,47
-26,37,47
-25,35,47
-21,36,50
-24,36,48
-30,37,45
-28,37,45
-26,37,47
-27,37,47
-26,36,47
-27,36,46
-25,36,47
-25,36,47
-28,36,47
-27,37,47
-24,36,49
-31,37,43
-27,36,45
-22,37,50
-25,37,47
-27,37,46
-27,37,46
-26,37,46
-23,36,47
-18,36,51
-22,35,51
-25,36,48
-26,37,47
-23,37,50
-26,36,47
-28,35,44
-22,35,48
-16,35,53
-16,34,52
-26,32,48
-35,33,42
-32,40,40
-24,43,46
-36,42,41
-31,36,44
-28,36,47
-35,34,43
-33,35,42
-29,36,45
-26,37,47
-28,37,46
-29,36,46
-23,37,48
-30,38,42
-33,36,42
-26,34,47
-20,33,52
-23,37,49
-26,38,46
-26,37,47
-24,37,48
-27,34,47
-18,34,53
-14,34,54
-15,32,51
-19,32,49
-24,34,49
-27,35,48
-28,36,47
-28,38,47
-28,38,46
-27,37,47
-25,35,47
-26,35,48
-25,35,48
-27,36,46
-28,36,46
-27,36,47
-27,35,47
-27,36,47
-28,36,46
-27,36,47
-28,36,46
-26,36,47
-27,36,47
-28,36,46
-27,36,47
-27,36,47
-28,36,46
-26,36,47
-27,36,47
-29,36,46
-27,36,47
-27,36,47
-28,36,46
-27,36,47
-27,36,47
-28,36,46
-27,36,46
-27,36,47
-27,36,46
-28,36,46
-27,36,47
-27,36,46
-27,36,46
-27,36,46
-28,36,46
-28,36,46
-27,36,47
-27,36,46
-27,36,46
-27,36,46
-27,36,47
-28,36,46
-27,36,46
-27,36,47
-28,36,46
-27,36,46
-27,36,46
-27,36,47
-28,36,46
-28,37,46
-27,36,47
-27,36,47
-28,36,46
-27,36,46
-27,36,46
-28,37,46
-28,36,46
-28,36,46
-28,36,46
-28,36,46
-28,36,46
-28,36,46
-28,36,46
-28,36,46
-29,36,46
-28,36,46
-29,36,47
-29,37,48
-23,39,52
-22,42,57
-27,40,55
-48,43,60
-34,44,54
-24,44,56
-18,46,52
-11,48,43
-7,47,45
-9,43,39
-16,40,39
-44,28,42
-25,28,46
-23,29,44
-26,22,50
-29,22,49
-24,9,55
-21,5,60
-22,3,60
-18,-1,62
-20,3,63
-17,4,65
-11,9,62
-4,9,62
2,6,66
-3,6,66
-6,9,61
1,6,61
5,7,60
14,6,59
23,5,58
22,5,55
24,2,56
26,0,56
34,0,54
35,-1,55
33,-2,54
34,-2,53
33,-3,52
32,-4,55
32,-2,53
31,-2,53
32,-2,53
30,-1,54
28,0,55
27,1,56
29,1,56
26,1,56
27,2,57
28,2,58
30,3,58
32,4,60
33,4,59
32,4,59
31,4,58
30,3,57
29,2,56
28,1,55
27,0,53
29,-1,54
30,-1,54
31,0,55
30,1,53
34,1,57
31,1,56
26,1,57
30,1,59
29,1,60
19,1,59
20,3,60
19,2,63
-1,3,59
-7,5,58
-10,5,57
-11,6,56
-3,5,56
12,5,61
17,3,63
24,1,58
23,1,63
25,3,66
24,1,64
25,1,64
27,1,60
22,0,57
22,1,56
23,1,59
24,0,61
24,1,60
21,1,59
21,1,60
20,1,59
21,2,59
21,2,60
24,2,61
24,3,61
24,3,59
24,3,59
24,2,59
23,2,57
24,3,58
24,4,56
25,2,58
26,2,59
24,2,59
24,2,59
22,1,59
22,1,59
22,1,59
23,2,58
24,2,58
25,2,58
25,2,58
24,1,58
24,1,60
24,1,60
24,1,59
24,2,59
23,1,59
23,2,58
23,2,58
24,1,58
23,1,58
24,0,58
25,0,59
26,1,60
26,1,60
24,2,60
23,3,61
19,2,63
21,2,60
16,1,59
12,1,62
15,1,62
16,2,61
14,4,61
15,4,60
20,3,61
19,3,62
16,4,61
15,3,60
14,2,59
17,2,63
16,2,60
15,1,58
20,1,65
16,1,65
7,3,62
10,1,64
5,2,65
-1,2,64
-1,3,61
-2,2,62
6,2,65
11,2,63
25,2,60
11,4,58
17,3,59
18,2,64
14,2,64
9,2,62
9,3,62
12,3,64
11,3,63
10,3,63
10,2,62
13,2,64
13,1,65
8,2,61
8,3,60
14,2,64
1,-1,67
-7,1,65
-9,3,60
-9,3,63
-9,2,63
-8,2,65
-6,2,62
3,2,68
-6,2,63
-7,-1,60
-2,0,68
-4,0,66
-12,1,61
-12,2,62
-10,1,63
-12,1,61
-10,1,63
-8,2,60
-11,1,63
-11,2,61
-6,1,65
-22,1,61
-26,-1,63
-17,0,66
-12,1,66
-12,0,63
-14,0,60
-12,0,61
-9,1,63
-11,1,62
-12,2,60
-11,1,62
-11,1,62
-12,1,61
-11,0,62
-8,1,62
-8,1,64
-6,-1,66
-6,0,67
-7,0,64
-6,0,64
-5,-2,63
-2,-2,61
4,-3,63
3,-3,63
5,-6,68
5,-2,65
9,-1,67
9,3,62
13,-1,62
14,-1,62
15,-2,60
17,0,60
20,4,56
19,10,53
20,7,57
20,-8,60
19,-9,57
1,-3,57
-7,-10,50
-4,-5,48
-6,5,58
-4,2,60
-5,28,53
-17,28,56
-12,30,59
-12,44,63
-21,32,67
-20,29,70
-19,27,70
-18,25,68
-20,21,69
-19,15,68
-18,13,71
-12,14,73
-14,18,73
-20,21,67
-23,25,52
-20,28,50
-31,19,44
-43,19,35
-51,24,27
-44,29,22
-47,29,22
-80,20,-1
-55,17,28
-49,18,34
-51,17,28
-61,14,20
-58,13,15
-53,19,20
-53,22,21
-53,25,20
-53,24,17
-66,18,13
-61,16,15
-57,14,17
-62,15,18
-61,17,19
-60,20,17
-63,21,13
-64,22,11
-67,19,10
-64,18,11
-63,16,12
-60,19,12
-60,19,12
-61,19,13
-61,21,13
-64,19,12
-63,19,12
-63,19,13
-63,18,13
-61,19,13
-61,19,13
-62,19,11
-61,20,12
-60,20,14
-59,21,11
-59,20,13
-61,17,14
-61,18,12
-62,19,13
-61,20,13
-61,22,13
-61,22,14
-60,22,11
-59,21,13
-64,16,11
-63,14,10
-61,18,11
-57,20,13
-57,22,14
-56,23,14
-56,23,14
-59,20,13
-64,16,12
-63,17,13
-62,17,11
-62,19,10
-61,22,13
-57,24,13
-58,23,13
-60,21,14
-61,18,12
-61,18,12
-62,19,14
-60,20,14
-60,22,14
-61,23,15
-62,21,13
-63,19,9
-63,18,10
-60,19,12
-58,22,12
-58,21,12
-58,19,13
-58,19,14
-63,17,14
-62,19,12
-62,20,12
-60,22,14
-58,21,12
-58,21,12
-61,18,13
-61,17,11
-63,18,10
-60,20,14
-60,20,15
-63,16,16
-63,16,19
-61,18,18
-61,17,15
-61,17,16
-59,15,17
-58,14,16
-58,16,20
-64,13,22
-65,9,23
-64,13,31
-59,15,36
-57,17,37
-56,23,36
-55,26,36
-53,29,33
-47,30,32
-44,35,29
-34,39,32
-33,35,32
-58,23,24
-57,16,19
-51,16,22
-56,9,36
-53,6,36
-53,8,41
-52,3,42
-45,4,45
-29,7,65
-18,1,60
-20,-3,60
-11,-1,64
-11,3,60
-12,6,62
-14,9,61
-15,10,57
-21,11,59
-21,10,60
-18,12,59
-13,9,65
-14,8,64
-17,8,60
-18,6,60
-15,6,62
-11,5,66
-8,5,65
-8,5,61
-8,5,63
-9,5,64
-10,6,61
-12,6,62
-13,3,64
-11,5,64
-8,4,64
-9,6,61
-10,6,61
-7,7,63
-7,5,64
-7,4,64
-8,5,63
-7,6,64
-8,4,63
-8,6,63
-6,5,65
-7,4,62
-7,5,61
-6,4,63
-6,3,64
-5,4,65
-5,5,63
-6,6,64
-6,6,65
-7,5,63
-8,6,65
-8,6,64
-6,6,65
-7,6,64
-6,5,67
-7,3,68
-7,6,62
-5,8,63
-6,7,63
-5,8,61
-2,8,63
0,9,63
-2,9,64
-2,7,63
4,8,62
9,6,64
8,6,60
8,7,61
7,7,63
8,5,61
8,6,63
9,6,63
11,6,61
8,8,62
8,6,63
8,7,63
7,6,62
9,5,63
8,6,63
10,6,64
11,4,64
10,5,65
15,4,68
16,5,65
17,5,68
15,8,65
11,8,64
1,7,59
1,7,64
10,6,65
5,7,63
-6,7,62
-20,9,60
-15,8,59
-20,8,57
-46,3,44
-55,3,44
-35,10,67
-38,20,59
-44,24,51
-44,27,44
-43,27,42
-41,26,37
-44,24,34
-41,23,33
-36,17,40
-30,16,39
-29,17,39
-29,12,45
-26,10,49
-8,11,57
11,3,69
13,-1,74
2,-3,77
-3,-7,70
-22,-9,67
-29,-6,59
-32,-5,61
-25,-7,64
-12,-7,71
-25,-3,64
-28,-1,57
-27,3,58
-18,4,64
-31,3,53
-38,3,48
-39,1,48
-37,-1,51
-49,-2,44
-55,-4,38
-56,-3,39
-34,-2,53
-31,0,55
-34,-1,59
-22,4,67
-22,1,64
-34,-1,54
-37,1,55
-34,1,57
-32,0,56
-34,-1,53
-34,2,54
-34,1,54
-32,2,56
-32,3,51
-31,4,47
-25,3,52
-26,4,59
-25,3,60
-29,2,58
-30,1,54
-14,1,67
-14,1,67
-18,2,64
-16,1,63
-13,0,65
-14,1,66
-16,2,62
-18,1,60
-18,3,58
-16,-1,61
-24,0,59
-30,0,50
-29,3,50
-26,2,61
-28,2,65
-31,2,64
-32,-1,61
-28,-3,50
-20,-2,56
-22,0,67
-26,2,65
-31,4,60
-31,4,59
-26,2,56
-23,1,48
-24,-1,58
-25,3,60
-25,1,61
-27,2,62
-29,1,55
-29,-1,56
-23,-1,60
-24,-1,65
-24,-1,65
-24,-1,63
-22,-2,63
-20,-2,61
-15,-3,59
-15,-3,58
-14,-1,64
-12,0,67
-11,2,68
-12,4,62
-12,3,63
-13,4,63
-13,4,62
-15,4,59
-13,3,60
-12,4,60
-11,4,61
-7,4,61
-5,4,61
-2,4,65
-1,4,64
-2,5,63
-1,4,65
0,4,64
3,2,63
5,2,64
7,1,65
9,2,65
11,3,66
14,0,64
14,0,67
23,3,75
31,7,71
33,8,70
34,18,65
24,20,55
18,20,50
12,18,48
9,17,47
2,17,40
-5,9,42
-9,6,51
-13,3,55
-14,5,52
-2,4,59
3,8,58
4,9,62
5,11,62
0,10,61
2,7,69
12,6,69
15,4,71
17,3,75
16,3,74
19,1,71
22,0,64
21,0,62
16,0,64
14,0,62
13,0,60
14,0,62
13,1,61
17,3,61
18,3,60
14,3,60
13,5,62
17,4,62
9,4,58
12,3,58
18,2,57
24,2,60
22,0,60
22,1,60
21,1,64
21,1,66
26,2,62
21,2,64
22,2,65
23,2,61
22,3,59
17,4,57
15,3,57
17,3,58
20,2,57
19,2,57
22,2,60
26,3,56
22,3,53
21,3,64
23,5,63
23,4,60
19,1,62
19,0,63
24,0,61
20,0,60
21,0,59
19,0,60
20,2,62
23,2,64
19,4,61
21,4,63
27,3,66
26,5,65
22,2,72
3,3,68
-6,6,63
-22,11,59
-29,14,53
-36,13,44
-37,12,36
-37,11,36
-27,5,34
-7,2,40
6,0,45
20,1,47
28,2,51
36,-3,59
42,-6,69
48,-5,73
47,-4,77
42,-3,75
33,0,72
23,-2,72
19,-2,69
14,-4,64
16,-7,71
-2,-8,61
-1,-14,62
0,-15,61
3,-15,63
9,-15,63
12,-14,57
9,-10,49
9,-9,50
-2,-13,53
3,-14,61
4,-17,62
-2,-17,66
-2,-16,67
7,-12,68
3,-6,64
2,-4,64
-5,-2,69
-6,-2,68
-8,-5,76
-11,-3,62
-12,-4,63
-8,-3,67
-8,-4,65
-11,-1,77
-5,-2,80
-12,-2,74
-11,7,77
-29,10,60
-35,10,54
-41,11,33
-60,9,20
-47,1,1
-50,-3,37
-36,-2,47
-31,3,46
-35,3,40
-22,0,45
-29,-3,52
-27,-1,55
-14,7,61
8,7,82
0,12,75
-29,12,55
-38,13,49
-30,7,56
-30,1,57
-29,0,57
-20,1,64
-13,2,67
-9,6,64
-11,5,62
-12,5,62
-12,4,59
-16,2,59
-14,1,68
-14,0,59
-19,-1,56
-20,-6,77
-11,-2,63
-13,-1,62
-8,1,65
-9,2,64
-14,3,61
-18,2,60
-15,3,62
-11,4,63
-10,6,64
-12,6,64
-14,7,63
-14,8,63
-10,9,64
-13,8,63
-13,9,62
-12,8,62
-13,9,61
-11,9,62
-13,9,61
-13,9,62
-16,10,60
-15,10,61
-14,10,62
-15,11,62
-15,11,62
-16,12,61
-16,12,61
-16,12,61
-16,12,61
-16,12,61
-15,12,61
-15,12,61
-16,13,60
-19,13,60
-18,13,60
-18,13,60
-18,12,60
-17,12,61
-18,13,60
-17,13,60
-17,12,60
-18,13,60
-17,13,61
-19,13,60
-16,13,61
-18,12,60
-19,12,60
-20,12,59
-18,12,60
-18,12,60
-16,12,61
-20,12,59
-19,12,60
-17,12,61
-19,12,60
-19,12,60
-18,12,60
-18,11,61
-19,11,60
-19,11,60
-20,12,60
-20,11,60
-19,11,61
-19,11,60
-20,11,60
-21,11,60
-21,13,61
-21,12,62
-20,10,61
-19,8,64
-13,8,66
-5,11,74
-2,2,75
-28,10,74
-25,16,68
-30,20,64
-42,22,54
-45,25,52
-35,26,57
-33,31,52
-32,33,46
-32,38,40
-27,41,37
-26,38,38
-33,34,33
-35,31,33
-38,21,33
-59,10,27
-64,4,29
-48,-3,32
-39,-1,43
-30,-1,61
-17,3,63
-7,7,62
-15,12,49
-20,13,45
-22,11,54
8,4,64
22,-1,70
17,4,69
2,10,55
-1,11,53
1,8,62
7,2,66
20,0,70
0,9,61
-9,11,58
-14,9,50
-9,5,55
20,2,74
14,5,71
1,10,59
-18,15,57
-18,12,56
-9,7,63
9,2,73
11,3,74
10,7,69
2,11,62
-6,11,60
-4,8,66
2,6,67
3,8,70
10,6,76
11,7,73
1,9,65
-9,9,59
-15,9,48
-54,21,29
-54,21,34
-48,19,40
-50,21,33
-60,22,18
-49,14,34
-17,18,56
-35,16,51
-42,19,47
-36,22,45
-46,31,28
-49,31,25
-48,27,20
-40,15,36
-29,17,37
-10,6,59
4,8,69
13,10,67
-5,12,63
-10,11,68
2,4,70
9,1,70
15,1,73
8,9,72
1,10,71
5,10,82
26,4,75
15,2,81
-22,8,52
-28,7,34
-64,19,10
-62,18,14
-63,20,5
-70,19,-15
-70,15,-21
-51,10,-10
-43,3,8
-44,-9,24
-29,-9,8
1,-16,6
86,-5,52
79,5,53
57,3,56
20,-3,63
23,0,64
36,4,78
32,5,81
23,10,78
10,14,74
14,20,73
14,23,72
6,21,68
2,20,65
-10,13,59
-14,11,55
-10,9,55
-11,3,55
-14,2,56
-14,0,57
-8,2,63
-3,3,63
-12,3,76
-31,-3,95
-19,7,50
-19,2,61
-13,3,62
-3,4,65
-6,4,64
-10,5,63
-10,5,64
-9,6,64
-12,6,62
-11,5,63
-12,5,63
-12,6,62
-15,5,62
-12,6,62
-14,6,62
-12,6,63
-16,7,62
-16,7,62
-17,7,61
-18,7,61
-19,8,61
-18,9,61
-17,8,61
-16,8,62
-20,9,60
-19,10,61
-18,10,61
-18,9,61
-19,9,61
-18,10,61
-18,10,61
-19,10,60
-18,10,61
-19,10,61
-18,9,61
-19,9,60
-18,9,61
-19,10,61
-19,10,61
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,61
-19,9,60
-19,9,60
-19,9,60
-19,9,61
-19,9,61
-19,9,61
-19,9,60
-19,9,60
-18,9,61
-19,9,61
-19,9,60
-19,9,60
-20,9,60
-19,9,61
-18,9,61
-19,9,61
-19,10,60
-19,9,60
-19,9,60
-19,10,61
-19,10,60
-19,10,60
-19,10,60
-19,9,61
-19,10,60
-19,10,60
-19,10,60
-19,9,60
-19,10,60
-19,9,60
-19,9,60
-19,10,60
-19,10,60
-19,9,60
-19,9,61
-19,9,60
-19,9,60
-19,10,60
-19,9,60
-19,10,61
-19,9,60
-19,9,60
-19,10,61
-19,9,60
-19,9,61
-19,10,60
-19,9,60
-19,9,61
-19,9,60
-19,10,60
-19,10,60
-19,9,60
-19,10,60
-19,10,60
-19,9,60
-19,10,60
-19,10,60
-19,9,61
-19,9,60
-19,10,60
-20,10,61
-19,10,61
-19,10,61
-20,10,61
-18,9,61
-19,9,61
-19,9,60
-18,9,61
-18,8,61
-18,7,61
-18,8,61
-17,8,61
-17,7,61
-17,7,61
-18,7,61
-18,8,61
-19,8,61
-18,8,61
-19,8,61
-18,9,62
-17,8,61
-17,7,61
-18,7,61
-19,8,61
-18,8,61
-18,8,61
-18,8,61
-18,8,61
-18,8,61
-19,8,61
-18,8,61
-18,8,61
-19,8,61
-18,8,61
-18,8,61
-18,8,61
-18,8,61
-19,8,61
-19,9,61
-19,8,61
-18,8,61
-19,8,61
-19,8,60
-19,8,61
-19,9,61
-19,9,61
-19,8,61
-19,8,61
-19,9,61
-19,9,61
-19,8,61
-19,8,61
-19,9,61
-19,9,60
-19,9,61
-18,9,61
-19,9,61
-19,9,61
-19,9,61
-19,9,61
-19,9,61
-19,9,60
-19,9,60
-19,9,61
-19,9,60
-19,9,61
-19,9,61
-19,9,60
-19,9,61
-19,9,60
-19,9,61
-19,9,61
-19,9,61
-19,9,61
-19,9,61
-19,9,60
-19,9,61
-19,9,60
-19,9,61
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,60
-20,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-19,10,60
-19,9,60
-19,10,60
-19,9,60
-19,9,60
-19,10,60
-19,9,60
-19,9,60
-19,9,61
-19,9,60
-19,9,60
-20,9,60
-19,10,61
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,61
-19,9,60
-19,10,60
-19,9,61
-19,9,60
-19,9,60
-20,9,60
-20,9,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-20,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,61
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-20,9,60
-19,9,61
-19,9,61
-19,10,60
-19,9,60
-19,9,60
-19,10,60
-19,9,60
-20,9,60
-20,10,60
-19,9,60
-19,9,61
-20,9,60
-20,9,60
-19,9,60
-20,10,60
-19,9,60
-19,10,60
-20,10,60
-19,9,60
-19,10,60
-19,10,60
-19,10,60
-19,10,60
-20,9,60
-19,9,60
-20,10,60
-20,10,60
-19,9,60
-20,10,60
-19,10,60
-19,9,60
-20,10,60
-19,10,60
-19,10,61
-19,10,60
-19,10,60
-20,9,60
-19,10,60
-19,9,60
-20,10,60
-20,9,60
-20,9,60
-19,9,60
-19,10,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,61
-20,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,60
-19,9,60
-19,9,60
-20,9,60
-19,9,60
-19,9,60
-20,10,60
-19,10,60
-19,9,60
-19,9,60
-19,9,60
-19,9,60
-20,10,60
-20,10,60
-19,10,60
-20,10,60
-20,10,60
-20,10,60
-20,10,60
-18,9,60
-20,9,60
-20,10,60
-20,10,60
-20,10,61
-21,11,60
-20,10,60
-19,9,60
-20,9,60
-19,9,60
-19,9,60
-19,9,60
-20,10,60
-20,11,61
-19,9,60
-20,9,60
-20,10,60
-20,10,60
-20,9,60
-20,10,60
-20,10,60
-20,9,60
-20,9,60
-20,10,60
-20,9,60
-20,10,60
-20,10,60
-21,10,60
-21,10,60
-21,10,60
-21,10,60
-21,11,60
-21,11,60
-22,11,59
-21,11,60
-21,11,60
-22,11,59
-21,11,59
-21,11,60
-22,11,59
-21,11,59
-21,11,60
-22,11,59
-22,11,59
-21,11,60
-22,11,60
-21,11,59
-21,11,60
-21,11,60
-21,11,59
-21,11,59
-21,11,59
-22,11,59
-22,11,59
-21,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,12,59
-21,11,59
-21,11,59
-22,11,59
-22,12,59
-22,11,59
-22,12,59
-21,11,59
-22,11,59
-22,12,59
-22,12,59
-21,11,59
-22,11,59
-22,11,59
-21,12,59
-21,11,60
-22,11,59
-21,11,60
-21,11,59
-22,11,59
-22,11,59
-21,11,59
-22,11,59
-22,11,59
-21,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,11,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,11,59
-22,12,59
-22,12,59
-22,12,59
-22,11,59
-22,11,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,11,59
-22,12,59
-22,12,59
-22,11,59
-21,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-23,12,59
-22,12,59
-21,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
